,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2017-11-06,8.13,8.25,8.01,8.06,6.0753,1847300,0.0,1.0,CAML3
2017-11-07,8.16,8.27,7.96,8.0,6.0301,7753300,0.0,1.0,CAML3
2017-11-08,8.05,8.15,7.98,8.04,6.0602,4595900,0.0,1.0,CAML3
2017-11-09,8.07,8.14,8.03,8.05,6.0678,744900,0.0,1.0,CAML3
2017-11-10,8.06,8.11,7.98,8.01,6.0376,3799100,0.0,1.0,CAML3
2017-11-13,8.0,8.1,7.95,8.0,6.0301,2383700,0.0,1.0,CAML3
2017-11-14,7.95,8.09,7.94,8.0,6.0301,1837200,0.0,1.0,CAML3
2017-11-16,8.08,8.13,7.98,8.0,6.0301,680500,0.0,1.0,CAML3
2017-11-17,8.03,8.45,7.98,8.4,6.3316,9066000,0.0,1.0,CAML3
2017-11-21,8.45,8.89,8.42,8.85,6.6708,4925200,0.0,1.0,CAML3
2017-11-22,8.87,8.92,8.69,8.69,6.5502,5706400,0.0,1.0,CAML3
2017-11-23,8.69,8.74,8.5,8.67,6.5351,1348100,0.0,1.0,CAML3
2017-11-24,8.76,8.76,8.51,8.52,6.4221,737200,0.0,1.0,CAML3
2017-11-27,8.48,8.52,8.3,8.35,6.2939,2101000,0.0,1.0,CAML3
2017-11-28,8.38,8.5,8.3,8.42,6.3467,372100,0.0,1.0,CAML3
2017-11-29,8.42,8.47,8.11,8.11,6.113,815200,0.0,1.0,CAML3
2017-11-30,8.15,8.15,7.95,7.97,6.0075,1738700,0.0,1.0,CAML3
2017-12-01,8.0,8.29,8.0,8.29,6.2487,1626400,0.0,1.0,CAML3
2017-12-04,8.27,8.35,8.13,8.2,6.1809,850900,0.0,1.0,CAML3
2017-12-05,8.28,8.28,8.01,8.01,6.0376,1408300,0.0,1.0,CAML3
2017-12-06,8.04,8.1,7.95,7.95,5.9924,3076000,0.0,1.0,CAML3
2017-12-07,7.95,8.03,7.36,7.5,5.6532,5789700,0.0,1.0,CAML3
2017-12-08,7.52,7.65,7.29,7.5,5.6532,2262800,0.0,1.0,CAML3
2017-12-11,7.6,7.63,7.38,7.39,5.5703,986900,0.0,1.0,CAML3
2017-12-12,7.4,7.45,7.31,7.31,5.51,924700,0.0,1.0,CAML3
2017-12-13,7.48,7.68,7.45,7.64,5.7587,2653700,0.0,1.0,CAML3
2017-12-14,7.64,7.8,7.54,7.7,5.804,1056000,0.0,1.0,CAML3
2017-12-15,7.77,7.77,7.56,7.63,5.8721,1652400,0.1585,1.0,CAML3
2017-12-18,7.58,7.62,7.47,7.55,5.8105,813100,0.0,1.0,CAML3
2017-12-19,7.57,7.57,7.4,7.45,5.7336,1177800,0.0,1.0,CAML3
2017-12-20,7.49,7.56,7.41,7.43,5.7182,1224700,0.0,1.0,CAML3
2017-12-21,7.48,7.72,7.43,7.6,5.849,1157600,0.0,1.0,CAML3
2017-12-22,7.6,7.65,7.5,7.65,5.8875,1764900,0.0,1.0,CAML3
2017-12-26,7.7,7.75,7.65,7.72,5.9414,730000,0.0,1.0,CAML3
2017-12-27,7.75,7.78,7.62,7.7,5.926,743300,0.0,1.0,CAML3
2017-12-28,7.75,7.83,7.68,7.83,6.026,1706400,0.0,1.0,CAML3
2018-01-02,7.85,7.88,7.74,7.82,6.0183,1563100,0.0,1.0,CAML3
2018-01-03,7.83,7.91,7.77,7.81,6.0106,1660300,0.0,1.0,CAML3
2018-01-04,7.84,8.14,7.84,8.0,6.1568,2273600,0.0,1.0,CAML3
2018-01-05,8.01,8.18,8.01,8.18,6.2954,1169100,0.0,1.0,CAML3
2018-01-08,8.2,8.2,8.0,8.17,6.2877,1008900,0.0,1.0,CAML3
2018-01-09,8.16,8.2,8.02,8.15,6.2723,930500,0.0,1.0,CAML3
2018-01-10,8.14,8.35,8.14,8.31,6.3954,1579000,0.0,1.0,CAML3
2018-01-11,8.35,8.52,8.22,8.5,6.5417,2180700,0.0,1.0,CAML3
2018-01-12,8.4,8.4,8.0,8.05,6.1953,4061000,0.0,1.0,CAML3
2018-01-15,8.05,8.15,8.0,8.15,6.2723,976700,0.0,1.0,CAML3
2018-01-16,8.15,8.23,8.07,8.11,6.2415,874400,0.0,1.0,CAML3
2018-01-17,8.11,8.15,7.85,7.9,6.0799,2273300,0.0,1.0,CAML3
2018-01-18,7.95,7.95,7.77,7.77,5.9798,1669700,0.0,1.0,CAML3
2018-01-19,7.83,7.92,7.76,7.79,5.9952,2311700,0.0,1.0,CAML3
2018-01-22,7.82,7.84,7.65,7.65,5.8875,1328200,0.0,1.0,CAML3
2018-01-23,7.65,7.68,7.45,7.5,5.772,1114700,0.0,1.0,CAML3
2018-01-24,7.5,7.76,7.49,7.76,5.9721,3339200,0.0,1.0,CAML3
2018-01-26,7.77,8.17,7.72,7.76,5.9721,3024200,0.0,1.0,CAML3
2018-01-29,7.82,7.83,7.71,7.71,5.9337,1341800,0.0,1.0,CAML3
2018-01-30,7.77,7.77,7.5,7.5,5.772,1512100,0.0,1.0,CAML3
2018-01-31,7.55,7.62,7.43,7.43,5.7182,2309700,0.0,1.0,CAML3
2018-02-01,7.44,7.5,7.37,7.5,5.772,1439000,0.0,1.0,CAML3
2018-02-02,7.5,7.54,7.41,7.5,5.772,584800,0.0,1.0,CAML3
2018-02-05,7.52,7.67,7.39,7.53,5.7951,1483000,0.0,1.0,CAML3
2018-02-06,7.49,7.56,7.41,7.47,5.749,2341100,0.0,1.0,CAML3
2018-02-07,7.53,7.69,7.45,7.69,5.9183,2544000,0.0,1.0,CAML3
2018-02-08,7.75,7.9,7.7,7.84,6.0337,1493000,0.0,1.0,CAML3
2018-02-09,7.86,7.87,7.7,7.74,5.9568,1562900,0.0,1.0,CAML3
2018-02-14,7.76,7.82,7.68,7.82,6.0183,1025400,0.0,1.0,CAML3
2018-02-15,7.83,7.83,7.66,7.66,5.8952,1166300,0.0,1.0,CAML3
2018-02-16,7.7,7.74,7.6,7.69,5.9183,1000400,0.0,1.0,CAML3
2018-02-19,7.74,7.84,7.71,7.84,6.0337,535600,0.0,1.0,CAML3
2018-02-20,7.84,7.89,7.75,7.87,6.0568,960500,0.0,1.0,CAML3
2018-02-21,7.88,8.11,7.87,8.05,6.1953,2015600,0.0,1.0,CAML3
2018-02-22,8.05,8.08,7.98,8.03,6.1799,1351000,0.0,1.0,CAML3
2018-02-23,8.05,8.16,8.0,8.1,6.2338,795200,0.0,1.0,CAML3
2018-02-26,8.11,8.18,8.05,8.17,6.2877,1156800,0.0,1.0,CAML3
2018-02-27,8.1,8.14,8.06,8.13,6.2569,993900,0.0,1.0,CAML3
2018-02-28,8.13,8.15,7.88,8.05,6.1953,914000,0.0,1.0,CAML3
2018-03-01,8.05,8.27,7.98,8.19,6.3031,1868200,0.0,1.0,CAML3
2018-03-02,8.18,8.18,8.0,8.05,6.1953,2717400,0.0,1.0,CAML3
2018-03-05,8.1,8.15,8.01,8.01,6.1645,783400,0.0,1.0,CAML3
2018-03-06,8.05,8.1,7.9,7.96,6.1261,608600,0.0,1.0,CAML3
2018-03-07,7.98,8.04,7.73,7.87,6.0568,1016600,0.0,1.0,CAML3
2018-03-08,7.92,7.95,7.7,7.75,5.9644,1179200,0.0,1.0,CAML3
2018-03-09,7.73,7.81,7.72,7.75,5.9644,1276600,0.0,1.0,CAML3
2018-03-12,7.79,8.1,7.72,8.05,6.1953,1445700,0.0,1.0,CAML3
2018-03-13,8.04,8.04,7.81,7.81,6.0106,768500,0.0,1.0,CAML3
2018-03-14,7.85,7.86,7.72,7.75,5.9644,500000,0.0,1.0,CAML3
2018-03-15,7.8,7.81,7.71,7.75,5.9644,1502700,0.0,1.0,CAML3
2018-03-16,7.76,7.76,7.6,7.6,5.849,2452800,0.0,1.0,CAML3
2018-03-19,7.59,7.65,7.54,7.64,5.8798,976500,0.0,1.0,CAML3
2018-03-20,7.64,7.64,7.35,7.36,5.6643,2450900,0.0,1.0,CAML3
2018-03-21,7.39,7.47,7.29,7.47,5.749,1093100,0.0,1.0,CAML3
2018-03-22,7.54,7.54,7.36,7.48,5.7567,3428100,0.0,1.0,CAML3
2018-03-23,7.47,7.49,7.19,7.29,5.6104,601000,0.0,1.0,CAML3
2018-03-26,7.32,7.4,7.3,7.34,5.6489,616000,0.0,1.0,CAML3
2018-03-27,7.4,7.43,7.24,7.4,5.6951,1496100,0.0,1.0,CAML3
2018-03-28,7.4,7.52,7.27,7.43,5.7182,2270600,0.0,1.0,CAML3
2018-03-29,7.45,7.59,7.43,7.45,5.7336,5903700,0.0,1.0,CAML3
2018-04-02,7.35,7.35,7.35,7.35,5.6566,754600,0.0,1.0,CAML3
2018-04-03,7.33,7.53,7.33,7.4,5.6951,1909500,0.0,1.0,CAML3
2018-04-04,7.39,7.55,7.3,7.47,5.749,397000,0.0,1.0,CAML3
2018-04-05,7.55,7.61,7.45,7.5,5.772,376600,0.0,1.0,CAML3
2018-04-06,7.5,7.59,7.45,7.46,5.7413,158400,0.0,1.0,CAML3
2018-04-09,7.5,7.57,7.35,7.47,5.749,358300,0.0,1.0,CAML3
2018-04-10,7.46,7.52,7.29,7.3,5.6181,510900,0.0,1.0,CAML3
2018-04-11,7.3,7.43,7.25,7.35,5.6566,513600,0.0,1.0,CAML3
2018-04-12,7.35,7.42,7.29,7.4,5.6951,245500,0.0,1.0,CAML3
2018-04-13,7.34,7.6,7.32,7.42,5.7105,2663800,0.0,1.0,CAML3
2018-04-16,7.37,7.45,7.28,7.28,5.6027,361500,0.0,1.0,CAML3
2018-04-17,7.32,7.58,7.26,7.48,5.7567,506600,0.0,1.0,CAML3
2018-04-18,7.54,7.54,7.31,7.4,5.6951,585300,0.0,1.0,CAML3
2018-04-19,7.42,7.61,7.36,7.61,5.8567,639200,0.0,1.0,CAML3
2018-04-20,7.61,7.65,7.49,7.49,5.7643,268600,0.0,1.0,CAML3
2018-04-23,7.47,7.58,7.47,7.55,5.8105,500600,0.0,1.0,CAML3
2018-04-24,7.59,7.87,7.55,7.87,6.0568,1214400,0.0,1.0,CAML3
2018-04-25,7.8,7.89,7.67,7.8,6.0029,1206000,0.0,1.0,CAML3
2018-04-26,7.8,7.95,7.71,7.79,5.9952,1167000,0.0,1.0,CAML3
2018-04-27,7.87,7.89,7.71,7.89,6.0722,271800,0.0,1.0,CAML3
2018-04-30,7.81,8.15,7.8,8.1,6.2338,826700,0.0,1.0,CAML3
2018-05-02,8.08,8.08,7.83,7.9,6.0799,385900,0.0,1.0,CAML3
2018-05-03,7.9,8.08,7.73,7.81,6.0106,2035300,0.0,1.0,CAML3
2018-05-04,7.76,7.94,7.62,7.85,6.0414,1815400,0.0,1.0,CAML3
2018-05-07,7.79,7.9,7.63,7.7,5.926,304600,0.0,1.0,CAML3
2018-05-08,7.68,7.8,7.61,7.69,5.9183,577900,0.0,1.0,CAML3
2018-05-09,7.74,7.77,7.63,7.69,5.9183,186000,0.0,1.0,CAML3
2018-05-10,7.72,7.78,7.68,7.73,5.9491,426500,0.0,1.0,CAML3
2018-05-11,7.73,7.76,7.65,7.76,5.9721,281300,0.0,1.0,CAML3
2018-05-14,7.72,7.9,7.72,7.83,6.026,282200,0.0,1.0,CAML3
2018-05-15,7.84,7.88,7.56,7.65,5.8875,1256500,0.0,1.0,CAML3
2018-05-16,7.6,7.75,7.53,7.64,5.8798,360000,0.0,1.0,CAML3
2018-05-17,7.64,7.69,7.4,7.41,5.7028,358600,0.0,1.0,CAML3
2018-05-18,7.39,7.53,7.35,7.43,5.7182,944100,0.0,1.0,CAML3
2018-05-21,7.52,7.72,7.52,7.69,5.9183,1060600,0.0,1.0,CAML3
2018-05-22,7.73,8.02,7.71,8.0,6.1568,336100,0.0,1.0,CAML3
2018-05-23,7.97,7.97,7.75,7.75,5.9644,300000,0.0,1.0,CAML3
2018-05-24,7.74,7.95,7.65,7.8,6.0029,472200,0.0,1.0,CAML3
2018-05-25,7.76,8.15,7.7,8.09,6.2261,1942000,0.0,1.0,CAML3
2018-05-28,8.05,8.05,7.84,7.96,6.1261,1213800,0.0,1.0,CAML3
2018-05-29,7.96,8.21,7.71,7.71,5.9337,977700,0.0,1.0,CAML3
2018-05-30,7.72,8.1,7.72,7.92,6.0953,2378300,0.0,1.0,CAML3
2018-06-01,7.92,8.17,7.81,8.1,6.2338,1136500,0.0,1.0,CAML3
2018-06-04,8.09,8.33,8.05,8.33,6.4108,466100,0.0,1.0,CAML3
2018-06-05,8.33,8.36,8.16,8.22,6.3262,2202800,0.0,1.0,CAML3
2018-06-06,8.11,8.31,8.02,8.15,6.2723,1667200,0.0,1.0,CAML3
2018-06-07,8.11,8.12,7.38,7.44,5.7259,1451800,0.0,1.0,CAML3
2018-06-08,7.44,7.88,7.3,7.81,6.0106,1744000,0.0,1.0,CAML3
2018-06-11,7.81,7.81,7.47,7.47,5.749,577000,0.0,1.0,CAML3
2018-06-12,7.47,7.65,7.41,7.45,5.7336,537700,0.0,1.0,CAML3
2018-06-13,7.45,7.49,7.34,7.39,5.6874,736900,0.0,1.0,CAML3
2018-06-14,7.46,7.64,7.28,7.4,5.6951,162900,0.0,1.0,CAML3
2018-06-15,7.4,7.5,7.29,7.45,5.7336,476600,0.0,1.0,CAML3
2018-06-18,7.4,7.4,7.17,7.17,5.5181,329400,0.0,1.0,CAML3
2018-06-19,7.08,7.33,7.05,7.12,5.4796,613500,0.0,1.0,CAML3
2018-06-20,7.14,7.31,6.75,7.21,5.5489,2307000,0.0,1.0,CAML3
2018-06-21,7.11,7.21,6.97,7.09,5.4565,3099800,0.0,1.0,CAML3
2018-06-22,7.2,7.23,6.9,6.95,5.3488,397300,0.0,1.0,CAML3
2018-06-25,7.08,7.09,6.84,6.91,5.318,402800,0.0,1.0,CAML3
2018-06-26,6.91,6.99,6.87,6.9,5.3103,391300,0.0,1.0,CAML3
2018-06-27,6.86,6.91,6.7,6.77,5.2102,273000,0.0,1.0,CAML3
2018-06-28,6.95,6.95,6.5,6.52,5.0178,1356700,0.0,1.0,CAML3
2018-06-29,6.6,6.66,6.47,6.6,5.0794,1952400,0.0,1.0,CAML3
2018-07-02,6.6,6.75,6.58,6.6,5.0794,911700,0.0,1.0,CAML3
2018-07-03,6.76,6.76,6.58,6.6,5.0794,498700,0.0,1.0,CAML3
2018-07-04,6.58,6.75,6.58,6.64,5.1102,220300,0.0,1.0,CAML3
2018-07-05,6.7,6.7,6.51,6.6,5.0794,567200,0.0,1.0,CAML3
2018-07-06,6.55,6.63,6.48,6.54,5.0332,696100,0.0,1.0,CAML3
2018-07-10,6.55,6.58,6.45,6.5,5.0024,490900,0.0,1.0,CAML3
2018-07-11,6.56,6.62,6.37,6.4,4.9255,611500,0.0,1.0,CAML3
2018-07-12,6.38,6.47,6.35,6.4,4.9255,946500,0.0,1.0,CAML3
2018-07-13,6.4,6.62,6.06,6.11,4.7023,2913600,0.0,1.0,CAML3
2018-07-16,6.05,6.19,6.0,6.03,4.6407,1336300,0.0,1.0,CAML3
2018-07-17,6.06,6.32,6.06,6.3,4.8485,1792800,0.0,1.0,CAML3
2018-07-18,6.31,6.38,6.27,6.28,4.8331,1001200,0.0,1.0,CAML3
2018-07-19,6.29,6.34,6.22,6.31,4.8562,1062300,0.0,1.0,CAML3
2018-07-20,6.34,6.42,6.27,6.38,4.9101,350900,0.0,1.0,CAML3
2018-07-23,6.41,6.46,6.39,6.41,4.9332,299800,0.0,1.0,CAML3
2018-07-24,6.44,6.47,6.29,6.33,4.8716,324600,0.0,1.0,CAML3
2018-07-25,6.39,6.46,6.35,6.35,4.887,601900,0.0,1.0,CAML3
2018-07-26,6.38,6.54,6.37,6.54,5.0332,572700,0.0,1.0,CAML3
2018-07-27,6.56,6.61,6.4,6.53,5.0255,473400,0.0,1.0,CAML3
2018-07-30,6.48,6.58,6.3,6.44,4.9563,232700,0.0,1.0,CAML3
2018-07-31,6.43,6.47,6.31,6.33,4.8716,212500,0.0,1.0,CAML3
2018-08-01,6.36,6.4,6.32,6.34,4.8793,444700,0.0,1.0,CAML3
2018-08-02,6.35,6.38,6.27,6.34,4.8793,225000,0.0,1.0,CAML3
2018-08-03,6.37,6.49,6.32,6.48,4.987,346100,0.0,1.0,CAML3
2018-08-06,6.45,6.55,6.41,6.45,4.964,148200,0.0,1.0,CAML3
2018-08-07,6.5,6.54,6.41,6.46,4.9717,143200,0.0,1.0,CAML3
2018-08-08,6.47,6.5,6.36,6.36,4.8947,166800,0.0,1.0,CAML3
2018-08-09,6.32,6.36,6.1,6.2,4.7716,481800,0.0,1.0,CAML3
2018-08-10,6.19,6.19,6.03,6.15,4.7331,296800,0.0,1.0,CAML3
2018-08-13,6.19,6.19,6.06,6.18,4.7562,134000,0.0,1.0,CAML3
2018-08-14,6.18,6.26,6.13,6.25,4.81,200400,0.0,1.0,CAML3
2018-08-15,6.2,6.33,6.2,6.33,4.8716,235800,0.0,1.0,CAML3
2018-08-16,6.31,6.45,6.31,6.45,4.964,529400,0.0,1.0,CAML3
2018-08-17,6.39,6.45,6.38,6.38,4.9101,505900,0.0,1.0,CAML3
2018-08-20,6.4,6.5,6.32,6.39,4.9178,463000,0.0,1.0,CAML3
2018-08-21,6.4,6.42,6.18,6.3,4.8485,259200,0.0,1.0,CAML3
2018-08-22,6.29,6.4,6.21,6.4,4.9255,179500,0.0,1.0,CAML3
2018-08-23,6.4,6.4,6.15,6.33,4.8716,216400,0.0,1.0,CAML3
2018-08-24,6.32,6.37,6.24,6.35,4.887,307500,0.0,1.0,CAML3
2018-08-27,6.36,6.52,6.31,6.49,4.9947,1118100,0.0,1.0,CAML3
2018-08-28,6.45,6.85,6.41,6.82,5.2487,967200,0.0,1.0,CAML3
2018-08-29,6.86,6.91,6.79,6.85,5.3103,620800,0.0495,1.0,CAML3
2018-08-30,6.8,6.85,6.63,6.72,5.2095,316800,0.0,1.0,CAML3
2018-08-31,6.75,6.95,6.7,6.88,5.3336,676600,0.0,1.0,CAML3
2018-09-03,6.92,6.94,6.81,6.86,5.3181,373900,0.0,1.0,CAML3
2018-09-04,6.83,6.99,6.81,6.96,5.3956,568900,0.0,1.0,CAML3
2018-09-05,6.93,7.11,6.93,7.1,5.5041,427700,0.0,1.0,CAML3
2018-09-06,7.1,7.22,7.01,7.14,5.5351,1008500,0.0,1.0,CAML3
2018-09-10,7.2,7.22,7.05,7.13,5.5274,685100,0.0,1.0,CAML3
2018-09-11,7.1,7.15,6.86,7.0,5.4266,511200,0.0,1.0,CAML3
2018-09-12,7.0,7.04,6.92,7.0,5.4266,412600,0.0,1.0,CAML3
2018-09-13,7.01,7.09,6.93,7.0,5.4266,326000,0.0,1.0,CAML3
2018-09-14,7.02,7.02,6.72,6.73,5.2173,373400,0.0,1.0,CAML3
2018-09-17,6.75,7.15,6.74,7.15,5.5429,773800,0.0,1.0,CAML3
2018-09-18,7.17,7.25,7.1,7.1,5.5041,533500,0.0,1.0,CAML3
2018-09-19,7.1,7.2,6.85,6.85,5.3103,479600,0.0,1.0,CAML3
2018-09-20,6.92,7.1,6.87,7.07,5.4809,524600,0.0,1.0,CAML3
2018-09-21,7.15,7.15,7.0,7.11,5.5119,447100,0.0,1.0,CAML3
2018-09-24,7.1,7.13,6.83,6.9,5.3491,314500,0.0,1.0,CAML3
2018-09-25,6.85,7.05,6.83,6.99,5.4189,342000,0.0,1.0,CAML3
2018-09-26,6.96,7.2,6.96,7.14,5.5351,280100,0.0,1.0,CAML3
2018-09-27,7.11,7.16,7.03,7.07,5.4809,146400,0.0,1.0,CAML3
2018-09-28,7.03,7.18,7.01,7.02,5.4421,191500,0.0,1.0,CAML3
2018-10-01,7.02,7.14,6.96,7.03,5.4499,163000,0.0,1.0,CAML3
2018-10-02,7.2,7.48,7.16,7.45,5.7755,918200,0.0,1.0,CAML3
2018-10-03,7.61,7.75,7.27,7.38,5.7212,557500,0.0,1.0,CAML3
2018-10-04,7.38,7.46,7.3,7.36,5.7057,224600,0.0,1.0,CAML3
2018-10-05,7.49,7.53,7.4,7.46,5.7832,344000,0.0,1.0,CAML3
2018-10-08,7.65,7.72,7.3,7.42,5.7522,337500,0.0,1.0,CAML3
2018-10-09,7.4,7.47,7.35,7.42,5.7522,329200,0.0,1.0,CAML3
2018-10-10,7.63,7.72,7.53,7.56,5.8607,586400,0.0,1.0,CAML3
2018-10-11,7.6,7.65,7.18,7.45,5.7755,423100,0.0,1.0,CAML3
2018-10-15,7.45,7.46,7.12,7.33,5.6824,609700,0.0,1.0,CAML3
2018-10-16,7.32,7.34,7.17,7.17,5.5584,338700,0.0,1.0,CAML3
2018-10-17,7.19,7.61,7.18,7.54,5.8452,682000,0.0,1.0,CAML3
2018-10-18,7.54,7.69,7.48,7.6,5.8918,626600,0.0,1.0,CAML3
2018-10-19,7.66,7.8,7.47,7.8,6.0468,1121400,0.0,1.0,CAML3
2018-10-22,7.8,7.9,7.8,7.8,6.0468,831200,0.0,1.0,CAML3
2018-10-23,7.71,7.99,7.62,7.9,6.1243,347900,0.0,1.0,CAML3
2018-10-24,7.9,7.97,7.7,7.82,6.0623,208100,0.0,1.0,CAML3
2018-10-25,7.91,7.91,7.75,7.81,6.0546,131300,0.0,1.0,CAML3
2018-10-26,7.77,7.85,7.52,7.8,6.0468,630000,0.0,1.0,CAML3
2018-10-29,7.98,8.06,7.8,7.86,6.0933,408600,0.0,1.0,CAML3
2018-10-30,7.94,8.14,7.88,8.14,6.3104,785700,0.0,1.0,CAML3
2018-10-31,8.15,8.22,7.96,8.22,6.3724,543100,0.0,1.0,CAML3
2018-11-01,8.22,8.22,7.86,7.88,6.1088,571100,0.0,1.0,CAML3
2018-11-05,7.95,8.12,7.9,8.12,6.2949,302100,0.0,1.0,CAML3
2018-11-06,8.1,8.17,8.01,8.05,6.2406,271200,0.0,1.0,CAML3
2018-11-07,8.07,8.12,7.93,7.99,6.1941,372900,0.0,1.0,CAML3
2018-11-08,7.98,8.09,7.68,7.68,5.9538,201300,0.0,1.0,CAML3
2018-11-09,7.64,7.94,7.64,7.68,5.9538,335000,0.0,1.0,CAML3
2018-11-12,7.7,7.85,7.67,7.67,5.946,307500,0.0,1.0,CAML3
2018-11-13,7.68,7.76,7.5,7.7,5.9693,223200,0.0,1.0,CAML3
2018-11-14,7.68,7.84,7.65,7.84,6.0778,284400,0.0,1.0,CAML3
2018-11-16,7.83,7.95,7.73,7.85,6.0856,394700,0.0,1.0,CAML3
2018-11-19,7.84,7.84,7.5,7.5,5.8142,193400,0.0,1.0,CAML3
2018-11-21,7.52,7.6,7.33,7.41,5.7445,432800,0.0,1.0,CAML3
2018-11-22,7.41,7.53,7.2,7.3,5.6592,767100,0.0,1.0,CAML3
2018-11-23,7.33,7.37,7.04,7.17,5.5584,796500,0.0,1.0,CAML3
2018-11-26,7.23,7.23,6.87,6.98,5.4111,709600,0.0,1.0,CAML3
2018-11-27,7.05,7.05,6.87,6.95,5.4752,831700,0.1113,1.0,CAML3
2018-11-28,6.93,6.93,6.58,6.68,5.2625,1186600,0.0,1.0,CAML3
2018-11-29,6.68,6.96,6.68,6.91,5.4437,538300,0.0,1.0,CAML3
2018-11-30,6.84,7.11,6.81,7.11,5.6012,480900,0.0,1.0,CAML3
2018-12-03,7.16,7.17,6.93,7.04,5.5461,840600,0.0,1.0,CAML3
2018-12-04,7.03,7.09,6.85,6.91,5.4437,691200,0.0,1.0,CAML3
2018-12-05,6.88,6.9,6.7,6.82,5.3728,690100,0.0,1.0,CAML3
2018-12-06,6.79,6.8,6.5,6.56,5.1679,1968200,0.0,1.0,CAML3
2018-12-07,6.6,6.69,6.45,6.56,5.1679,938900,0.0,1.0,CAML3
2018-12-10,6.56,6.62,6.38,6.43,5.0655,1418600,0.0,1.0,CAML3
2018-12-11,6.46,6.61,6.36,6.6,5.1994,1194500,0.0,1.0,CAML3
2018-12-12,6.65,6.9,6.55,6.9,5.4358,944400,0.0,1.0,CAML3
2018-12-13,6.86,7.45,6.86,6.91,5.4437,4505800,0.0,1.0,CAML3
2018-12-14,6.99,7.12,6.96,6.98,5.4988,1568300,0.0,1.0,CAML3
2018-12-17,7.09,7.16,7.02,7.06,5.5618,973400,0.0,1.0,CAML3
2018-12-18,7.14,7.31,7.11,7.18,5.6564,1002800,0.0,1.0,CAML3
2018-12-19,7.25,7.3,7.15,7.21,5.68,643800,0.0,1.0,CAML3
2018-12-20,7.3,7.3,7.14,7.17,5.6485,570500,0.0,1.0,CAML3
2018-12-21,7.2,7.29,7.17,7.24,5.7036,496800,0.0,1.0,CAML3
2018-12-26,7.24,7.3,7.1,7.16,5.6406,528500,0.0,1.0,CAML3
2018-12-27,7.2,7.25,7.02,7.02,5.5303,528600,0.0,1.0,CAML3
2018-12-28,7.03,7.16,7.03,7.05,5.554,1125700,0.0,1.0,CAML3
2019-01-02,7.05,7.3,7.05,7.3,5.7509,897500,0.0,1.0,CAML3
2019-01-03,7.61,7.69,7.39,7.59,5.9794,760900,0.0,1.0,CAML3
2019-01-04,7.65,7.72,7.45,7.63,6.0109,582500,0.0,1.0,CAML3
2019-01-07,7.65,7.73,7.52,7.73,6.0897,546400,0.0,1.0,CAML3
2019-01-08,7.73,7.73,7.56,7.56,5.9557,330400,0.0,1.0,CAML3
2019-01-09,7.63,7.65,7.54,7.56,5.9557,455800,0.0,1.0,CAML3
2019-01-10,7.6,7.6,7.46,7.55,5.9478,475100,0.0,1.0,CAML3
2019-01-11,7.7,7.77,7.47,7.55,5.9478,815900,0.0,1.0,CAML3
2019-01-14,7.6,7.6,7.33,7.35,5.7903,864900,0.0,1.0,CAML3
